1.7589689950618566,-0.8371417780196011,0.43974224876546414,-0.07392942230651796,-0.0336711401289588,0.9070483480749599,-0.4131149828974101,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[2.7548999786376953, -0.28019025921821594, 0.3324175775051117], [2.822145462036133, -0.06805650144815445, 0.19735747575759888], [2.4745116233825684, -0.3817848563194275, -0.18618130683898926], [3.013737678527832, -0.8371594548225403, -0.2698943614959717], [1.9601775407791138, 0.9841164350509644, -0.37263840436935425]]","[[36.0, 346.0], [9.0, 353.0], [48.0, 310.0], [106.0, 378.0], [-124.0, 248.0]]","[[0.1013576090335846, 2.7889931201934814], [0.024110492318868637, 2.8298561573028564], [0.15307991206645966, 2.5107033252716064], [0.27094995975494385, 3.1394734382629395], [-0.46529003977775574, 2.224778652191162]]",1172,"[44, 71, 84, 159, 188]"
1.7395813807025313,-0.8583457583491312,0.43489534517563283,-0.07884237328672893,-0.03356286925450362,0.9167161080489811,-0.3902422212234991,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [1.2713178396224976, -2.8968546390533447, -0.24539965391159058]]","[[2.7330522537231445, -0.1424659788608551, 0.3586907982826233], [2.7910356521606445, 0.07162043452262878, 0.22242331504821777], [2.4627373218536377, -0.2619004249572754, -0.1614525467157364], [3.0244061946868896, -0.6908789277076721, -0.23658014833927155], [1.8837071657180786, 1.0755187273025513, -0.3640022575855255]]","[[18.0, 344.0], [-8.0, 349.0], [33.0, 308.0], [87.0, 379.0], [-136.0, 238.0]]","[[0.05207992345094681, 2.7601685523986816], [-0.025655250996351242, 2.800800085067749], [0.10594705492258072, 2.4818811416625977], [0.22458110749721527, 3.111320734024048], [-0.5187917351722717, 2.1994524002075195]]",1173,"[44, 71, 84, 159, 188]"
1.7194979569850344,-0.8781765685692986,0.4298744892462586,-0.08381133005169919,-0.033119719572618805,0.926233436341832,-0.36601962588472975,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054]]","[[2.704719305038452, 0.0008188409265130758, 0.3835160434246063], [2.7528676986694336, 0.21638166904449463, 0.24575433135032654], [2.445653200149536, -0.1370006650686264, -0.13780388236045837], [3.0292816162109375, -0.5371614694595337, -0.20404481887817383]]","[[0.0, 341.0], [-27.0, 345.0], [18.0, 306.0], [68.0, 379.0]]","[[-0.0003027452330570668, 2.73177433013916], [-0.07844100147485733, 2.772272825241089], [0.055959541350603104, 2.4533607959747314], [0.1754988133907318, 3.0832974910736084]]",1174,"[44, 71, 84, 159]"
1.6987267570110771,-0.8966024836140986,0.4246816892527693,-0.08877644508866288,-0.03230932025674217,0.9354987929652022,-0.3404656502242435,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054]]","[[2.6689863204956055, 0.14899593591690063, 0.40626612305641174], [2.706752300262451, 0.36547285318374634, 0.2667120099067688], [2.4223859310150146, -0.007630828768014908, -0.11578778177499771], [3.027194023132324, -0.37651562690734863, -0.1729714423418045]]","[[-18.0, 337.0], [-45.0, 339.0], [1.0, 303.0], [48.0, 379.0]]","[[-0.055767033249139786, 2.7038378715515137], [-0.1342109590768814, 2.7443058490753174], [0.003150118747726083, 2.425163745880127], [0.12374228984117508, 3.0554192066192627]]",1175,"[44, 71, 84, 159]"
1.6772760889837035,-0.9135940259501112,0.4193190222459259,-0.09366678459230818,-0.031106595309641213,0.9444006672115608,-0.3136340111702477,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054]]","[[2.6250078678131104, 0.30112579464912415, 0.42627331614494324], [2.6518898010253906, 0.5178690552711487, 0.2846272885799408], [2.392104148864746, 0.1254270374774933, -0.09600033611059189], [3.0169873237609863, -0.20975102484226227, -0.14411981403827667]]","[[-38.0, 332.0], [-65.0, 333.0], [-15.0, 299.0], [27.0, 377.0]]","[[-0.11421498656272888, 2.6763877868652344], [-0.19285592436790466, 2.7169322967529297], [-0.05238579586148262, 2.397313117980957], [0.06941165030002594, 3.0277018547058105]]",1176,"[44, 71, 84, 159]"
1.6551545328841195,-0.9291240127342685,0.4137886332210299,-0.09840232921661712,-0.02949713352430051,0.9528216414819992,-0.2856183121617773,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054]]","[[2.572070598602295, 0.45599082112312317, 0.4428686201572418], [2.587632894515991, 0.6722733974456787, 0.2988423705101013], [2.354074716567993, 0.26114562153816223, -0.07904812693595886], [2.718379497528076, -1.5402607917785645, -0.5196540355682373], [2.997588872909546, -0.038000017404556274, -0.11828947812318802]]","[[-57.0, 326.0], [-84.0, 325.0], [-32.0, 294.0], [196.0, 344.0], [5.0, 374.0]]","[[-0.17546239495277405, 2.649454116821289], [-0.2541830241680145, 2.6901862621307373], [-0.11048172414302826, 2.3698339462280273], [0.5155060291290283, 3.1673381328582764], [0.012676182202994823, 3.0001626014709473]]",1177,"[44, 71, 84, 149, 159]"
1.6323709370398147,-0.9431675993006026,0.4080927342599537,-0.1028974014903937,-0.02748032176134171,0.9606438914346215,-0.25655461510517685,"[[-0.2722048759460449, -2.7447242736816406, 0.3216570019721985], [-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054]]","[[2.5096588134765625, 0.6121124029159546, 0.45543172955513], [2.5135538578033447, 0.8271399736404419, 0.30876246094703674], [2.307723045349121, 0.39826419949531555, -0.0655047744512558], [2.7813775539398193, -1.3837193250656128, -0.48035728931427], [2.968088150024414, 0.13728471100330353, -0.09626790881156921]]","[[-77.0, 318.0], [-104.0, 316.0], [-49.0, 288.0], [176.0, 351.0], [-17.0, 371.0]]","[[-0.23923179507255554, 2.62306809425354], [-0.317910373210907, 2.6641035079956055], [-0.1708955019712448, 2.3427529335021973], [0.46164098381996155, 3.1434826850891113], [-0.04622064158320427, 2.972820520401001]]",1178,"[44, 71, 84, 149, 159]"
1.6089344145853497,-0.9557023189064129,0.4022336036463374,-0.10706543088945071,-0.02507170240069438,0.9677557966417887,-0.2266210963555794,"[[-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973]]","[[2.4295032024383545, 0.9807255268096924, 0.31391286849975586], [2.2526919841766357, 0.5353249311447144, -0.055861059576272964], [2.836080312728882, -1.2200477123260498, -0.44347110390663147], [2.927813768386841, 0.3143627345561981, -0.07876802235841751], [1.8491636514663696, -0.9819888472557068, 0.05278505012392998]]","[[-123.0, 305.0], [-66.0, 281.0], [155.0, 358.0], [-39.0, 366.0], [123.0, 231.0]]","[[-0.3836689889431, 2.638721227645874], [-0.23331031203269958, 2.316098928451538], [0.40625670552253723, 3.1190598011016846], [-0.10696136951446533, 2.945695400238037], [0.4881739616394043, 2.094395875930786]]",1179,"[71, 84, 149, 159, 170]"
1.5848543398172235,-0.9667081186742609,0.39621358495430586,-0.11082467356600066,-0.022304010118124995,0.9740590471070633,-0.19603416949736147,"[[-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-1.4935879707336426, -3.268617630004883, -0.7062795758247375], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[2.3356516361236572, 1.1311688423156738, 0.31399261951446533], [2.188887119293213, 0.670734167098999, -0.050475142896175385], [2.8811731338500977, -1.0507384538650513, -0.4099029302597046], [2.87640380859375, 0.49127185344696045, -0.06636235117912292], [1.8782685995101929, -0.8668242692947388, 0.07723632454872131], [3.8816001415252686, 0.9318284392356873, -0.23656027019023895], [3.2623724937438965, -1.6507568359375, 0.19715827703475952]]","[[-142.0, 294.0], [-83.0, 273.0], [133.0, 363.0], [-61.0, 359.0], [109.0, 234.0], [-116.0, 486.0], [207.0, 408.0]]","[[-0.45101335644721985, 2.6140778064727783], [-0.2973426878452301, 2.2899036407470703], [0.3497023284435272, 3.0940637588500977], [-0.16916152834892273, 2.9188098907470703], [0.43237754702568054, 2.070082664489746], [-0.23560450971126556, 3.9988856315612793], [0.4684351682662964, 3.6615493297576904]]",1180,"[71, 84, 149, 159, 170, 175, 189]"
1.5601403444442798,-0.9761673916722967,0.39003508611106996,-0.11410421751662253,-0.01922648089384033,0.9794754026869759,-0.16504092070921306,"[[-0.14137056469917297, -2.9175310134887695, 0.17749013006687164], [-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-1.4935879707336426, -3.268617630004883, -0.7062795758247375], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[2.2325074672698975, 1.2765926122665405, 0.3089158833026886], [2.116504669189453, 0.8028460144996643, -0.04953104257583618], [2.915600299835205, -0.8775843977928162, -0.38046345114707947], [2.813852071762085, 0.6659244894981384, -0.05942400172352791], [1.90045964717865, -0.7489722967147827, 0.0990101769566536], [3.7909703254699707, 1.1651791334152222, -0.23106881976127625], [3.3295085430145264, -1.4442543983459473, 0.23713146150112152]]","[[-160.0, 281.0], [-100.0, 264.0], [111.0, 367.0], [-83.0, 351.0], [94.0, 237.0], [-145.0, 474.0], [181.0, 417.0]]","[[-0.5194411873817444, 2.5902137756347656], [-0.3625582456588745, 2.2642011642456055], [0.29237040877342224, 3.0684902667999268], [-0.23238392174243927, 2.8921875953674316], [0.37541037797927856, 2.045118570327759], [-0.2981920838356018, 3.9727182388305664], [0.4092788100242615, 3.6369946002960205]]",1181,"[71, 84, 149, 159, 170, 175, 189]"
1.5348023137351523,-0.9840650050815941,0.3837005784337881,-0.11684942177768441,-0.01590230593898354,0.9839521806386247,-0.13390831009515225,"[[-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-1.4935879707336426, -3.268617630004883, -0.7062795758247375], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[2.0360333919525146, 0.9300581812858582, -0.05301331356167793], [2.9386372566223145, -0.7025913596153259, -0.3557974696159363], [2.740525007247925, 0.8362255692481995, -0.058085110038518906], [1.915165901184082, -0.6297959089279175, 0.11765129119157791], [3.685899257659912, 1.392174482345581, -0.23320144414901733], [3.3835971355438232, -1.2336411476135254, 0.27178144454956055]]","[[-116.0, 254.0], [89.0, 369.0], [-104.0, 342.0], [79.0, 239.0], [-174.0, 461.0], [155.0, 424.0]]","[[-0.4284936189651489, 2.2390289306640625], [0.23468196392059326, 3.04233717918396], [-0.29615962505340576, 2.8658549785614014], [0.3177071213722229, 2.01949143409729], [-0.36113813519477844, 3.946946382522583], [0.34961703419685364, 3.6117122173309326]]",1182,"[84, 149, 159, 170, 175, 189]"
1.5088503825642887,-0.9903883244054327,0.3772125956410722,-0.11902594353087763,-0.012404465483735843,0.9874656675070481,-0.10291020113432438,"[[-0.11210526525974274, -2.4059464931488037, -0.1446923315525055], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-1.4935879707336426, -3.268617630004883, -0.7062795758247375], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[1.9482280015945435, 1.050909161567688, -0.060703422874212265], [2.9499340057373047, -0.5278659462928772, -0.3363305926322937], [2.6571459770202637, 1.000197410583496, -0.062220845371484756], [1.9220603704452515, -0.5107352137565613, 0.13284826278686523], [3.567533493041992, 1.6101897954940796, -0.24272283911705017], [3.423969030380249, -1.0214718580245972, 0.3004601299762726]]","[[-131.0, 243.0], [67.0, 371.0], [-125.0, 332.0], [64.0, 240.0], [-201.0, 446.0], [129.0, 429.0]]","[[-0.49468252062797546, 2.2144269943237305], [0.1770675778388977, 3.0156047344207764], [-0.3600132167339325, 2.8398399353027344], [0.25972095131874084, 1.993192195892334], [-0.4239722192287445, 3.9215965270996094], [0.289923757314682, 3.585700035095215]]",1183,"[84, 149, 159, 170, 175, 189]"
1.4822949313581364,-0.9951272336817971,0.3705737328395341,-0.12062172736706674,-0.00881051701092278,0.9900219694909602,-0.07231371655658202,"[[-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-1.4935879707336426, -3.268617630004883, -0.7062795758247375], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[2.949524402618408, -0.35549163818359375, -0.32224029302597046], [2.5647435188293457, 1.1560945510864258, -0.07146250456571579], [1.9210699796676636, -0.3932226300239563, 0.1444549858570099], [3.4374234676361084, 1.8169350624084473, -0.25907060503959656], [3.4504103660583496, -0.810335099697113, 0.3228093087673187]]","[[45.0, 370.0], [-144.0, 320.0], [50.0, 240.0], [-227.0, 430.0], [102.0, 433.0]]","[[0.11994650959968567, 2.988295078277588], [-0.4234892427921295, 2.8141732215881348], [0.20190048217773438, 1.966214895248413], [-0.48624518513679504, 3.896697521209717], [0.23067151010036469, 3.558957815170288]]",1184,"[149, 159, 170, 175, 189]"
1.4551465819431095,-0.9982741516667585,0.3637866454857774,-0.12164671505757603,-0.005197119848509519,0.9916552538074663,-0.04236654643738001,"[[-1.0704745054244995, 0.1480269730091095, -0.7123410701751709], [-2.310575008392334, 0.26303744316101074, -0.04488091543316841], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.7960245013237, -2.4982376098632812, -0.3146201968193054], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[2.6070408821105957, -1.357535481452942, -0.45962443947792053], [3.6351418495178223, -1.5778956413269043, 0.48431921005249023], [2.9377996921539307, -0.18740999698638916, -0.31345540285110474], [2.4645771980285645, 1.3024945259094238, -0.08523700386285782], [1.9123618602752686, -0.27860087156295776, 0.15249302983283997], [3.463146448135376, -0.6027028560638428, 0.3387722373008728]]","[[172.0, 329.0], [199.0, 457.0], [24.0, 369.0], [-162.0, 308.0], [35.0, 239.0], [76.0, 434.0]]","[[0.4800850450992584, 2.9750325679779053], [0.40952545404434204, 3.992314577102661], [0.06370631605386734, 2.9604127407073975], [-0.48617586493492126, 2.7888882160186768], [0.14466644823551178, 1.93855619430542], [0.172307550907135, 3.531487226486206]]",1185,"[47, 81, 149, 159, 170, 189]"
1.4274161932970015,-0.9998240439628479,0.3568540483242504,-0.12213046730443992,-0.0016350882403330445,0.9924237710361667,-0.013286614497291932,"[[-1.0704745054244995, 0.1480269730091095, -0.7123410701751709], [-0.8198361396789551, 0.25064530968666077, -0.637549877166748], [-2.310575008392334, 0.26303744316101074, -0.04488091543316841], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[2.6519103050231934, -1.2143113613128662, -0.43933790922164917], [2.3880386352539062, -1.310183048248291, -0.42819079756736755], [3.689763307571411, -1.3624796867370605, 0.5080200433731079], [2.915454626083374, -0.025322576984763145, -0.3096825182437897], [1.8963103294372559, -0.16805393993854523, 0.15713566541671753], [3.462789297103882, -0.40080076456069946, 0.3485721945762634]]","[[154.0, 335.0], [166.0, 302.0], [172.0, 465.0], [4.0, 366.0], [22.0, 237.0], [51.0, 435.0]]","[[0.429404616355896, 2.9496097564697266], [0.5018014907836914, 2.757291316986084], [0.353728324174881, 3.9659535884857178], [0.008685417473316193, 2.9319653511047363], [0.08839061856269836, 1.9102164506912231], [0.11523230373859406, 3.5032918453216553]]",1186,"[47, 64, 81, 149, 170, 189]"
1.3991148572055367,-0.9997744310730171,0.3497787143013842,-0.12211824193137938,0.0018144130026663712,0.9924043673687479,0.014744982891815295,"[[-1.0704745054244995, 0.1480269730091095, -0.7123410701751709], [-0.8198361396789551, 0.25064530968666077, -0.637549877166748], [-2.310575008392334, 0.26303744316101074, -0.04488091543316841], [0.10171503573656082, -0.1754167526960373, -0.19017064571380615], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[2.6854360103607178, -1.0739253759384155, -0.4237169623374939], [2.4272077083587646, -1.1839447021484375, -0.41115450859069824], [3.7295095920562744, -1.1520428657531738, 0.5251705646514893], [1.4128026962280273, -0.785449206829071, -0.20350785553455353], [2.883413314819336, 0.12937690317630768, -0.310451865196228], [1.8734508752822876, -0.06255879253149033, 0.15867841243743896], [3.450258493423462, -0.20651254057884216, 0.35266444087028503]]","[[136.0, 339.0], [150.0, 306.0], [146.0, 470.0], [99.0, 177.0], [-16.0, 362.0], [8.0, 235.0], [26.0, 433.0]]","[[0.38042646646499634, 2.923083543777466], [0.45382434129714966, 2.7316863536834717], [0.29960113763809204, 3.9385592937469482], [0.5074006915092468, 1.6292197704315186], [-0.0448392853140831, 2.9029624462127686], [0.033379875123500824, 1.8811992406845093], [0.05978289991617203, 3.4743781089782715]]",1187,"[47, 64, 81, 99, 149, 170, 189]"
1.3702538938258058,-0.9981253923673068,0.34256347345645144,-0.12166625677952721,0.0051022086296448645,0.9916863277427111,0.04158745960664007,"[[-1.0704745054244995, 0.1480269730091095, -0.7123410701751709], [-0.8198361396789551, 0.25064530968666077, -0.637549877166748], [-2.310575008392334, 0.26303744316101074, -0.04488091543316841], [0.10171503573656082, -0.1754167526960373, -0.19017064571380615], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[2.708148956298828, -0.9377782344818115, -0.41248640418052673], [2.456055164337158, -1.0610209703445435, -0.3982114791870117], [3.755242347717285, -0.9485574960708618, 0.5362281203269958], [1.4222136735916138, -0.7136116623878479, -0.19471149146556854], [2.842747926712036, 0.2756359279155731, -0.3151737153530121], [1.8444273471832275, 0.037139713764190674, 0.15750183165073395], [3.426689863204956, -0.021325135603547096, 0.35167279839515686]]","[[119.0, 342.0], [135.0, 310.0], [120.0, 473.0], [90.0, 179.0], [-34.0, 357.0], [-4.0, 231.0], [3.0, 430.0]]","[[0.3333570659160614, 2.8954522609710693], [0.40778648853302, 2.704911231994629], [0.2474200427532196, 3.9101338386535645], [0.46505558490753174, 1.6030739545822144], [-0.09665893018245697, 2.8734171390533447], [-0.020133454352617264, 1.8515124320983887], [0.006223165895789862, 3.4447543621063232]]",1188,"[47, 64, 81, 99, 149, 170, 189]"
1.3408448471583527,-0.9948795659558697,0.3352112117895882,-0.12083686094459972,0.008191974171325122,0.9903653355558506,0.06714049989074833,"[[-0.3859330117702484, 0.3035571575164795, -0.01997215673327446], [-1.0704745054244995, 0.1480269730091095, -0.7123410701751709], [-0.8198361396789551, 0.25064530968666077, -0.637549877166748], [-2.310575008392334, 0.26303744316101074, -0.04488091543316841], [0.10171503573656082, -0.1754167526960373, -0.19017064571380615], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[1.9162895679473877, -1.0534980297088623, 0.10877049714326859], [2.7207698822021484, -0.8070003986358643, -0.40524470806121826], [2.4751713275909424, -0.9425077438354492, -0.38903090357780457], [3.768054962158203, -0.7535858750343323, 0.541814386844635], [1.4254530668258667, -0.644723117351532, -0.18815840780735016], [2.7946014404296875, 0.4127443730831146, -0.3231956958770752], [1.8099414110183716, 0.13053156435489655, 0.15403321385383606], [3.3933441638946533, 0.15368574857711792, 0.34632205963134766]]","[[132.0, 239.0], [102.0, 343.0], [120.0, 312.0], [96.0, 475.0], [82.0, 179.0], [-51.0, 351.0], [-16.0, 227.0], [-19.0, 426.0]]","[[0.5026584267616272, 2.1894874572753906], [0.2883414030075073, 2.866716146469116], [0.36383265256881714, 2.676964521408081], [0.197389155626297, 3.8806819915771484], [0.42475953698158264, 1.5757499933242798], [-0.14663341641426086, 2.8433449268341064], [-0.07199457287788391, 1.8211679458618164], [-0.045259419828653336, 3.414431571960449]]",1189,"[16, 47, 64, 81, 99, 149, 170, 189]"
1.3108994804297294,-0.9900421444685582,0.32772487010743234,-0.1196941886693428,0.011059842383807207,0.9885381462854675,0.09134174524129177,"[[-0.3859330117702484, 0.3035571575164795, -0.01997215673327446], [-1.0704745054244995, 0.1480269730091095, -0.7123410701751709], [-0.8198361396789551, 0.25064530968666077, -0.637549877166748], [-2.310575008392334, 0.26303744316101074, -0.04488091543316841], [0.10171503573656082, -0.1754167526960373, -0.19017064571380615], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[1.9330668449401855, -0.9607741832733154, 0.11704059690237045], [2.724139928817749, -0.6824438571929932, -0.4015119969844818], [2.4852757453918457, -0.8292510509490967, -0.38320016860961914], [3.7691802978515625, -0.5682744979858398, 0.5426470041275024], [1.4229196310043335, -0.5792651772499084, -0.18360009789466858], [2.740118980407715, 0.5403102040290833, -0.33385366201400757], [1.770707607269287, 0.21732647716999054, 0.1487121284008026], [3.3515236377716064, 0.31783702969551086, 0.3373754024505615]]","[[121.0, 241.0], [87.0, 343.0], [105.0, 313.0], [72.0, 475.0], [73.0, 179.0], [-68.0, 344.0], [-27.0, 222.0], [-39.0, 421.0]]","[[0.4612613022327423, 2.1618354320526123], [0.24546535313129425, 2.836878538131714], [0.3220495879650116, 2.6478471755981445], [0.14964167773723602, 3.850210666656494], [0.3866088092327118, 1.5472418069839478], [-0.19468732178211212, 2.8127646446228027], [-0.12212348729372025, 1.7901819944381714], [-0.09455083310604095, 3.383423328399658]]",1190,"[16, 47, 64, 81, 99, 149, 170, 189]"
1.280429771387361,-0.9836208667478238,0.32010744284684023,-0.11830065106166543,0.013693109763540419,0.986298327814326,0.11416244239702503,"[[-0.3859330117702484, 0.3035571575164795, -0.01997215673327446], [-1.0704745054244995, 0.1480269730091095, -0.7123410701751709], [-0.8198361396789551, 0.25064530968666077, -0.637549877166748], [-2.310575008392334, 0.26303744316101074, -0.04488091543316841], [0.10171503573656082, -0.1754167526960373, -0.19017064571380615], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[1.942407250404358, -0.872485876083374, 0.12275436520576477], [2.7191596031188965, -0.5646939873695374, -0.40077346563339233], [2.487159490585327, -0.7218539118766785, -0.3802652955055237], [3.7599074840545654, -0.3933795392513275, 0.5394792556762695], [1.4150577783584595, -0.5175731182098389, -0.18076421320438385], [2.680396795272827, 0.6582179069519043, -0.3465116620063782], [1.7274178266525269, 0.29742664098739624, 0.14196297526359558], [3.3025057315826416, 0.47079604864120483, 0.32558339834213257]]","[[110.0, 243.0], [72.0, 343.0], [92.0, 314.0], [50.0, 474.0], [66.0, 178.0], [-82.0, 337.0], [-37.0, 216.0], [-59.0, 414.0]]","[[0.42216983437538147, 2.1328961849212646], [0.20476172864437103, 2.8059451580047607], [0.2824716567993164, 2.617563247680664], [0.10424552857875824, 3.8187286853790283], [0.35064631700515747, 1.5175460577011108], [-0.24080242216587067, 2.781698703765869], [-0.17050807178020477, 1.758575677871704], [-0.14160311222076416, 3.351745367050171]]",1191,"[16, 47, 64, 81, 99, 149, 170, 189]"
1.2494479075086067,-0.9756260054682199,0.31236197687715167,-0.11671440306818419,0.016088423820393816,0.983733187996111,0.13560208542061994,"[[-0.3859330117702484, 0.3035571575164795, -0.01997215673327446], [-1.0704745054244995, 0.1480269730091095, -0.7123410701751709], [-0.8198361396789551, 0.25064530968666077, -0.637549877166748], [-2.310575008392334, 0.26303744316101074, -0.04488091543316841], [0.10171503573656082, -0.1754167526960373, -0.19017064571380615], [-1.3256572484970093, -1.0482221841812134, -0.6504515409469604], [-0.4542379677295685, -0.8821022510528564, 0.04953358322381973], [-2.02606201171875, -0.6913667917251587, -0.14454056322574615]]","[[1.944920301437378, -0.7890288233757019, 0.12627293169498444], [2.706737756729126, -0.4540975093841553, -0.40251487493515015], [2.4816370010375977, -0.6206985712051392, -0.37976449728012085], [3.741516351699829, -0.22931207716464996, 0.533051609992981], [1.4023293256759644, -0.4598497450351715, -0.17937451601028442], [2.6164441108703613, 0.7665784358978271, -0.3605896830558777], [1.6807160377502441, 0.3708929419517517, 0.1341756135225296], [3.2474939823150635, 0.6125245690345764, 0.31164655089378357]]","[[99.0, 243.0], [58.0, 341.0], [79.0, 313.0], [29.0, 472.0], [58.0, 176.0], [-96.0, 329.0], [-46.0, 210.0], [-76.0, 407.0]]","[[0.3853992819786072, 2.1026711463928223], [0.16621772944927216, 2.773923635482788], [0.2450883984565735, 2.586118698120117], [0.0612119697034359, 3.786247968673706], [0.31686931848526, 1.4866622686386108], [-0.2850085198879242, 2.7501721382141113], [-0.2171945720911026, 1.7263751029968262], [-0.18642441928386688, 3.3194167613983154]]",1192,"[16, 47, 64, 81, 99, 149, 170, 189]"
